Machine,Circuit,Diagnosis,Rank,Qty,Time - First,Time - Last,Time - Duration,Impact,FDD Analysis Type Id,Notes
VAV-1-10-1-10,0,No Communication,9,1,7/6/14 14:48,7/6/14 14:48,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/6/14 15:18,7/6/14 15:18,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/6/14 15:48,7/6/14 15:48,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/6/14 16:18,7/6/14 16:18,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/6/14 16:48,7/6/14 16:48,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/6/14 17:18,7/6/14 17:18,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/6/14 17:48,7/6/14 17:48,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/6/14 18:19,7/6/14 18:19,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/6/14 18:50,7/6/14 18:50,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/6/14 19:20,7/6/14 19:20,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/6/14 19:50,7/6/14 19:50,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/6/14 20:20,7/6/14 20:20,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/6/14 20:50,7/6/14 20:50,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/6/14 21:20,7/6/14 21:20,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/6/14 21:50,7/6/14 21:50,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/6/14 22:20,7/6/14 22:20,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/6/14 22:50,7/6/14 22:50,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/6/14 23:20,7/6/14 23:20,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/6/14 23:50,7/6/14 23:50,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/7/14 0:20,7/7/14 0:20,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/7/14 0:50,7/7/14 0:50,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/7/14 1:20,7/7/14 1:20,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/7/14 1:50,7/7/14 1:50,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/7/14 2:20,7/7/14 2:20,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/7/14 2:50,7/7/14 2:50,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/7/14 3:20,7/7/14 3:20,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/7/14 3:50,7/7/14 3:50,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/7/14 4:21,7/7/14 4:21,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/7/14 4:51,7/7/14 4:51,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/7/14 5:21,7/7/14 5:21,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/7/14 5:51,7/7/14 5:51,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/7/14 6:21,7/7/14 6:21,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/7/14 6:51,7/7/14 6:51,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/7/14 7:21,7/7/14 7:21,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/7/14 7:51,7/7/14 7:51,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/7/14 8:21,7/7/14 8:21,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/7/14 8:51,7/7/14 8:51,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/7/14 9:21,7/7/14 9:21,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/7/14 9:51,7/7/14 9:51,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/7/14 10:21,7/7/14 10:21,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/7/14 10:51,7/7/14 10:51,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/7/14 11:21,7/7/14 11:21,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/7/14 11:51,7/7/14 11:51,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/7/14 12:21,7/7/14 12:21,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/7/14 12:51,7/7/14 12:51,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/7/14 13:21,7/7/14 13:21,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/7/14 13:51,7/7/14 13:51,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/7/14 14:21,7/7/14 14:21,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/7/14 14:51,7/7/14 14:51,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/7/14 15:21,7/7/14 15:21,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/7/14 15:51,7/7/14 15:51,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/7/14 16:21,7/7/14 16:21,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/7/14 16:51,7/7/14 16:51,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/7/14 17:21,7/7/14 17:21,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/7/14 17:51,7/7/14 17:51,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/7/14 17:59,7/7/14 17:59,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/7/14 18:29,7/7/14 18:29,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/7/14 18:59,7/7/14 18:59,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/7/14 19:29,7/7/14 19:29,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/7/14 19:59,7/7/14 19:59,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/7/14 20:29,7/7/14 20:29,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/7/14 20:59,7/7/14 20:59,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/7/14 21:29,7/7/14 21:29,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/7/14 21:59,7/7/14 21:59,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/7/14 22:29,7/7/14 22:29,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/7/14 23:00,7/7/14 23:00,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/7/14 23:30,7/7/14 23:30,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/8/14 0:00,7/8/14 0:00,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/8/14 0:30,7/8/14 0:30,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/8/14 1:00,7/8/14 1:00,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/8/14 1:30,7/8/14 1:30,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/8/14 2:00,7/8/14 2:00,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/8/14 2:30,7/8/14 2:30,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/8/14 3:00,7/8/14 3:00,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/8/14 3:30,7/8/14 3:30,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/8/14 4:00,7/8/14 4:00,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/8/14 4:30,7/8/14 4:30,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/8/14 5:00,7/8/14 5:00,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/8/14 5:30,7/8/14 5:30,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/8/14 6:00,7/8/14 6:00,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/8/14 6:30,7/8/14 6:30,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/8/14 7:00,7/8/14 7:00,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/8/14 7:30,7/8/14 7:30,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/8/14 8:00,7/8/14 8:00,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/8/14 8:30,7/8/14 8:30,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/8/14 9:00,7/8/14 9:00,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/8/14 9:30,7/8/14 9:30,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/8/14 10:00,7/8/14 10:00,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/8/14 10:30,7/8/14 10:30,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/8/14 11:00,7/8/14 11:00,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/8/14 11:30,7/8/14 11:30,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/8/14 12:00,7/8/14 12:00,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/8/14 12:30,7/8/14 12:30,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/8/14 13:00,7/8/14 13:00,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/8/14 13:30,7/8/14 13:30,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/8/14 14:00,7/8/14 14:00,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/8/14 14:30,7/8/14 14:30,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/8/14 15:00,7/8/14 15:00,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/8/14 15:30,7/8/14 15:30,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/8/14 16:00,7/8/14 16:00,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/8/14 16:30,7/8/14 16:30,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/8/14 17:00,7/8/14 17:00,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/8/14 17:30,7/8/14 17:30,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/8/14 18:00,7/8/14 18:00,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/8/14 18:30,7/8/14 18:30,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/8/14 19:00,7/8/14 19:00,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/8/14 19:30,7/8/14 19:30,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/8/14 20:00,7/8/14 20:00,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/8/14 20:30,7/8/14 20:30,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/8/14 21:00,7/8/14 21:00,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/8/14 21:30,7/8/14 21:30,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/8/14 22:00,7/8/14 22:00,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/8/14 22:30,7/8/14 22:30,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/8/14 23:00,7/8/14 23:00,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/8/14 23:30,7/8/14 23:30,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/9/14 0:00,7/9/14 0:00,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/9/14 0:31,7/9/14 0:31,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/9/14 1:01,7/9/14 1:01,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/9/14 1:31,7/9/14 1:31,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/9/14 2:01,7/9/14 2:01,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/9/14 2:31,7/9/14 2:31,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/9/14 3:01,7/9/14 3:01,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/9/14 3:31,7/9/14 3:31,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/9/14 4:01,7/9/14 4:01,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/9/14 4:31,7/9/14 4:31,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/9/14 5:01,7/9/14 5:01,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/9/14 5:31,7/9/14 5:31,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/9/14 6:01,7/9/14 6:01,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/9/14 6:31,7/9/14 6:31,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/9/14 7:01,7/9/14 7:01,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/9/14 7:31,7/9/14 7:31,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/9/14 7:37,7/9/14 7:37,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/9/14 8:07,7/9/14 8:07,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/9/14 8:37,7/9/14 8:37,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/9/14 9:07,7/9/14 9:07,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/9/14 9:37,7/9/14 9:37,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/9/14 10:07,7/9/14 10:07,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/9/14 10:37,7/9/14 10:37,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/9/14 11:07,7/9/14 11:07,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/9/14 11:37,7/9/14 11:37,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/9/14 12:07,7/9/14 12:07,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/9/14 12:37,7/9/14 12:37,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/9/14 13:07,7/9/14 13:07,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/9/14 13:37,7/9/14 13:37,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/9/14 14:07,7/9/14 14:07,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/9/14 14:37,7/9/14 14:37,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/9/14 15:07,7/9/14 15:07,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/9/14 15:37,7/9/14 15:37,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/9/14 16:07,7/9/14 16:07,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/9/14 16:37,7/9/14 16:37,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/9/14 17:07,7/9/14 17:07,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/9/14 17:37,7/9/14 17:37,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/9/14 18:07,7/9/14 18:07,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/9/14 18:37,7/9/14 18:37,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/9/14 19:07,7/9/14 19:07,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/9/14 19:37,7/9/14 19:37,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/9/14 20:07,7/9/14 20:07,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/9/14 20:37,7/9/14 20:37,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/9/14 21:07,7/9/14 21:07,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/9/14 21:37,7/9/14 21:37,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/9/14 22:07,7/9/14 22:07,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/9/14 22:37,7/9/14 22:37,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/9/14 23:07,7/9/14 23:07,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/9/14 23:37,7/9/14 23:37,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/10/14 0:07,7/10/14 0:07,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/10/14 0:37,7/10/14 0:37,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/10/14 1:07,7/10/14 1:07,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/10/14 1:37,7/10/14 1:37,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/10/14 2:07,7/10/14 2:07,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/10/14 2:37,7/10/14 2:37,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/10/14 3:07,7/10/14 3:07,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/10/14 3:37,7/10/14 3:37,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/10/14 4:07,7/10/14 4:07,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/10/14 4:37,7/10/14 4:37,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/10/14 5:07,7/10/14 5:07,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/10/14 5:37,7/10/14 5:37,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/10/14 6:07,7/10/14 6:07,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/10/14 6:37,7/10/14 6:37,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/10/14 7:07,7/10/14 7:07,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/10/14 7:37,7/10/14 7:37,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/10/14 7:54,7/10/14 7:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/10/14 8:24,7/10/14 8:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/10/14 8:54,7/10/14 8:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/10/14 9:24,7/10/14 9:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/10/14 9:54,7/10/14 9:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/10/14 10:24,7/10/14 10:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/10/14 10:54,7/10/14 10:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/10/14 11:24,7/10/14 11:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/10/14 11:54,7/10/14 11:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/10/14 12:24,7/10/14 12:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/10/14 12:54,7/10/14 12:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/10/14 13:24,7/10/14 13:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/10/14 13:54,7/10/14 13:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/10/14 14:24,7/10/14 14:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/10/14 14:54,7/10/14 14:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/10/14 15:24,7/10/14 15:24,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/10/14 15:54,7/10/14 15:54,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/30/2014 8:03:00 AM,7/30/2014 8:03:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/30/2014 8:33:00 AM,7/30/2014 8:33:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/30/2014 9:03:00 AM,7/30/2014 9:03:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/30/2014 9:33:00 AM,7/30/2014 9:33:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/30/2014 10:03:00 AM,7/30/2014 10:03:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-10,0,No Communication,9,1,7/30/2014 10:33:00 AM,7/30/2014 10:33:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
